tx_hash,block_number,timestamp,sender,receiver,amount,token,token_contract
b0ddd7de7b4cba5120fa033252b0dc09244f607ee4fd173d9a07e677052264a0,80825195,1773142389000,0x76650f0c18c5bb7f113db3f2a917730d087f811f,0x3d788c1832b13246ff0eff262d0487d590e40985,408240000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
1bcf311f0f8a1b81a86ae4545e6b0b19e41a28c92e37c0bff553019e81b1908e,80825195,1773142389000,0x297dd44a071fcf65d7b2f3850922b5b7c778c59a,0x60f8c0a83bd4e7d200d0d7a924c4b700b1593ed1,3500000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
377604cb7fb9871601d3c31b22f7e2e28fee962a8c1bf1c60f1815eec6137883,80825195,1773142389000,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,0x2c83639cc3edb1208e25767087c115edcd7be854,143080000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
2774e01a41612b500a19cf8ab3ca7adaaf9ea9b560d0e0a7fae5c1b21dca89a2,80825195,1773142389000,0x1ac9a19bac6eebfd1f816f6250a07043f6826761,0x29228e5d382b7a2c2a0dbc05e6d6507f4dbb3bbe,2411001,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
42518190861cc23cf1d953938ddca6d06abb89f174a56282ae5832330396d15a,80825195,1773142389000,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,0x43cc789bb712e4d99439eb585549f58525e7a009,55800000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
575eedabfaa09529b7314eef67e4fbbda0a853d171f9f4d5c03046097d958c5b,80825195,1773142389000,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,0xd3568a31a4de6b09a55aa2bd567777c2d8a2a2d6,143937000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
53513e9e6f4f0f43f8f5fc8f7a95929125358d1e17d557c8eaf901e182c5cde5,80825195,1773142389000,0x91c089ea6215b0225706c0d9d165bd414c3b4feb,0x1f20f428083fbcdea30c15579dea2ed95897304b,1900000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
5bd334017c78c1a683d785c421fc0d67cdaffa79a35abeea9552f34b8ba0946c,80825195,1773142389000,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,0x20fd6ec25a0506d72b674e2751dabb44558bce80,217080000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
36c76c376085102ba56c004fbbea6ebcc12c7415cc5f8961201b1ed64cb274b0,80825195,1773142389000,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,0x3c2874141c08043c8adddaca470e5e80979b631f,33500000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
e14d61e404182bc870695607c3d9d59d9da6f5505791863beb866980ec9bb881,80825195,1773142389000,0xc3d1d950f467495e38b83e42d29e0245da78c58c,0xc0aae8c980cf0092ca624553633fec8941a9c2a3,5302690,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
