tx_hash,block_number,timestamp,sender,receiver,amount,token,token_contract
33409cb26fa962c3dae77f41deb7cda2c7726f1ae74862cd19a7b7558c7dd3e5,80825360,1773142896000,0x00c6877df46d20836f4a9fe13c8f2ae893605e1e,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,203850000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
02b9fda2d645fe59309db66186be3d9ffd0d0748aa9915617f45e200dbc5d1e5,80825360,1773142896000,0xddc82b5eae8145484c086200fadf23c3d94490ac,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,203120000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
4f77d94418b788d7cc57fe6a74e9aa227eeb32829a5fc3d005c3ada3a780e986,80825360,1773142896000,0x14a6647dc2978bb45e6efe7b71c0a7d6345f3147,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,190000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
e70a1b8a9a9bbb49d3d3cbca637c05764c40e7f73977c6c4748701cae45aaedd,80825360,1773142896000,0xfd2569df41a66fe32de1af008492c6a4a08158dc,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,184400000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
914325001d0d87b2a95238aeb4162edbb7a3d07cd80b89730779c448a7876be7,80825360,1773142896000,0xa76371bf10401c4f98ad8af3e20293e38c44a707,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,190430000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
09dc130546cb9361e78af36a51576d18c79a8f1a34bf49e5db51979e7c1c9bca,80825360,1773142896000,0xb4d7df287d1cd9b5550a5b3e599dc65fc8e39453,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,191101332,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
ea13e2726716869861b4b5a0b070b97897291ab0622dce86256aebaa9f3f5cce,80825360,1773142896000,0x2024e4f6d11f13778919173b7506121ead707b94,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,198500000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
6876c98bea5a70db1875fa524bf15174982e9f539e402050dbcda9d374abc209,80825360,1773142896000,0x9e02866ff6846b7fd0557add497bf430be355114,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,185000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
1a4e36c98c504b0c70245c08b9bcf88d1d4fa8500258870455acef13019826d6,80825360,1773142896000,0x43b7eef3c5f916c1d04109281e6c9544e27e638c,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,196200000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
f4650660d94fb715e2bcda2b5293ad245c92df3837f33519c7ce553266b71079,80825360,1773142896000,0x74c1e2d8d957dcc59eaf20c84e3969a008d40f53,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,186600000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
0397ed307f9fdd71b5a2e93408b0f5b9c150c9cf1639c033509699083c1537fd,80825360,1773142896000,0x815f783b4168dae3784a9744237344db8276cf14,0xce1e70b81b157757b99e83ada0d10c0b19e09b32,1000000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
3ffa16da6b27f6d59bea8d32b9e3856470d4056fddac0e860ba5307007551821,80825360,1773142896000,0x65ca649024c6a7c55cfdf88ca463afb14720c271,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,196250000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
5899321931a9227902ec843ba6d83d2e02b55b5f8ca7ea2c983b2dd7dc0eb314,80825360,1773142896000,0xf9afb386a9c912eafb47d80b1d428712232399cc,0x21440314e0ff4802a3b471451c561d89d9487074,1000000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
30de1f05b548b4fdafe0a84fad997b66fd8eb57049c0252f03560393fe3b21d0,80825360,1773142896000,0x1cbad091db8d7d8e52fd278fcd3a0a17c4add27d,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,194207000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
e9b6c684c90af4d1fc9dbc40f0e70f7e9b77a42a8be70e139ffdb7b20a9e82c1,80825360,1773142896000,0x439ebf4eb419804fb9dc1d44cea636c09a892d02,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,185320000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
ca6ed0bd77c4351d13dae6f42c93f7a2a480bb461a0a90fcecf774c4318fe41c,80825360,1773142896000,0x7e5908daf65dc442e6b7a0980555c04b4c42779b,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,184150000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
a7020df8b71bb112f3c7f1e3e4f58248185aaa1c72843aac698eebf58a3d3bc9,80825360,1773142896000,0xaa584095118e2e499aa35fe8350142f582cd1cec,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,200000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
662dab52a564224009b76bc1dba13ecda9076211a6c0ecd58b1b4549b9d7ef18,80825360,1773142896000,0xf36d8ab9a633c59ede3573451f317e4f6d5eb87b,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,195000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
ae3bb253715d4d9112766df37d9aa682e77d8d6e137991ff00cf70b3d431cb55,80825360,1773142896000,0x8d244d5d95929be4a6a01c19cdad0731fc8e1721,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,185000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
50a87cda576a4b73bcbbebac6f74eaf21024f023ff0157b1725da7eeea04f2f4,80825360,1773142896000,0xef9bc68390bc71713500db52bb98cc00905c41bc,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,196140000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
ebfafc4093b58e7a319ab50d715f911455e44c7388384654e68ef006fbc259eb,80825360,1773142896000,0x1c23c7b6f0b750c7c32e39182945aa714bc5bada,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,189000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
1fa9f1886ac5eda1fea954002ee52ac48779f4f2b871e6bd43248c41b1037090,80825360,1773142896000,0x2f8655866fd03487a3d6d7d3c29e5683fc8fcb60,0xc0aae8c980cf0092ca624553633fec8941a9c2a3,5200000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
8ad835e2a49360af8cb501e094b166fbaf74a5a2b0640c12a859cd25624dd82e,80825360,1773142896000,0x4c748e140742d89ea802223bd39b58a7324c3836,0xcf1d94fbb518e005ccada3500f55ab0538438de4,50000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
a658de76cbaf3211d31be65ae1da655cb61ce0c376b3e2c302343f5bc5d23119,80825360,1773142896000,0x94b5be619973fcfdc4d49f535a88b3e06ca4129f,0x322724038f357eef7c5f6cfed3e75750fbf5f7d5,475440000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
f4ac59a4549716c2da9ac8bf78c8832d85324ebdfde747edfd347f2c59328844,80825360,1773142896000,0xa85f3a7cf435e65303f62eb34db877adabb84d1a,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,194532000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
539fec07c1149fffff431f161e230677f19fc000450aa68b325f57c6dda927a9,80825360,1773142896000,0x309ac4ab277c9f00f90bd08e5b9fce73346b427b,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,195000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
77c72d382e72faf1535bcf350d6b6e0d64a4e6ca32d73b65bd205d26720c97ab,80825360,1773142896000,0x5ba411d9437a4061de611b2336391fbf19a1c28b,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,187870000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
17812e5e254231b644cd7198e6b639476758e598d497eea67bc422bd835f135e,80825360,1773142896000,0xf7c31f2953f4907f6c82ae9a96aae0f71f88fa9d,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,185005000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
02aa63e43a208f976b493062627cb4804fdb5ba07022f43ec3342802df747a57,80825360,1773142896000,0x686266716f27d14444060118407f36e61f75ea4f,0xec8e9e718fbe09510ef925a251ead91fba188007,180000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
c854c987fd57026e1de6267621c8954c07d10e0794c55a7184ba525aa74b9f87,80825360,1773142896000,0xb733eeea1f68cd591894f0b5eafb418660a6e4d6,0xb5ff24d66cc13085cdd50afd8bc3783e32d9524e,779694800,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
5aa7c0cba5043e308b69a393a8ee449b7512a010f7f4d14441e8912eec9dbdd7,80825360,1773142896000,0x8ede7c22208d8a29640949dcdddc9488d4be7d01,0x51c8c88dca95038f61c497fc9304f08893e38901,6106000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
68ab2776a817acde2d35c75c5a77c3af6da535a771f5fb2ee44bd67a9b3efdfc,80825360,1773142896000,0x6b20a7ae73f13b516b15e1173c24a75ea7f35212,0xcc7e5941d4c8e566f8d47f72c62420feb160f73f,2310000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
e7163ddac4a6374ada8feca05d34456a287648f5cb35a6a24ec179f5e29dc172,80825360,1773142896000,0xc6eda6bf75f61afc89663eadaba59aa34fdf38ef,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,196250000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
77d31b97445d5b390b4dfbb256da9bf2223ddee2ee4a14ee22c97364a867e731,80825360,1773142896000,0x9f5db03feff33b9a004d310f2aa0a826620f4c9d,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,185469000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
946a5727dfe0463983e61dc7796c5c1fc692a16e47809192b52d0d0ef8e9074b,80825360,1773142896000,0xf7271b1389dad24a923dfea78d21307349433049,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,245017000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
5ce86cbf4d5128ac265fdb45134cc81e3f1d9e49a6bc0be91b7ea9c1fc2a8f22,80825360,1773142896000,0x5cb1a7170d7f9c42a46cd6f36aa5a51578a41cfe,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,187260000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
a17c0929544eea4056bfbbafa268b8382dafc9669e4a785f2bf897b2b2c7643a,80825360,1773142896000,0xe155246cb00398f27bb3ac27c1173b565634200f,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,186000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
58708030cb5d94099f8a747085636c14762e1450c8a572f065ff20fb7ed67010,80825360,1773142896000,0x32cae71511f8a70925a2fb12b7b378466a6fe8d7,0xe9c2479a30ae32105f2a2b7b9a97ea9ab0e506e4,100000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
9755052790fc343d25a5360e02e0452c8423f3b284432dcb9cf8efce9cbf8315,80825360,1773142896000,0xc219545b209df52f9949c050ef5be8c239d69b62,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,186200000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
