tx_hash,block_number,timestamp,sender,receiver,amount,token,token_contract
aedcbe269b7451e5052f1fd1e5cba2edc4c14bcc4a540d9d9e7d07bb7434e7ef,80825145,1773142239000,0xbb34fedd6a543dbab97de00db84f59ada9afc8c5,0xbde947da0faaffd5a28afe67f52418b463eb98ba,299000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
3d585e5c3e13ffbd531dd722ac9efd1bff68c61124a5b0dead636fa60cb65e79,80825145,1773142239000,0xcc989d09cba76a136df6b0a5df5fae9c7e69beef,0x7f8a68ace1e27c8aa7a8fc3cb70c57ac934064d3,1399000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
c265a3ef3817677b90293905629ad8f65502baee459a1f490e82dfa39662e644,80825145,1773142239000,0xa0b7ebbc810849d65b663a4f81c42078bd831ed5,0x0173e97395ea19f07bef6f908699f286ddc9b30f,142250000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
979583c31de89cab765db59eb4270043dc3132d4f236c670b2428ae226285579,80825145,1773142239000,0x96b5cd6bdab20013f60b9837a4b3f4ea6e613401,0x29228e5d382b7a2c2a0dbc05e6d6507f4dbb3bbe,2719957,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
759b3863987af2e16b87f908a74d4ea94b89f0914a36ab3802d05e708ee34263,80825145,1773142239000,0x13be5d5f080cf80770cb9e4ec598d1f204870bf4,0x0860f81197f4fb974ddf3139726795b8cbc1c225,137835000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
fb4c67cfde2292e0ca454baaefa936a83128be6f684188649630fa606692ef9f,80825144,1773142236000,0x1e7507c15728ec90ce2722a39cee0bb5c8e22bda,0xa1515e979621f120d81107045930b5e2e23d4d05,500000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
f19179fbf86493260df8ee8a976c2faec3974e4d87266b1bbba74663a52a6812,80825144,1773142236000,0xc686c48436aec3a1dfce4ac5a4526c39366985ba,0x6335d447ee4cecdbae6559f0a351a800b5d181f1,99000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
e51f335b5dc04e321e21a470e4fefeac21ea6c4b79dd62636c53677910c9139a,80825144,1773142236000,0x82ce72227a95de79a51235736be8c356d906101f,0xcdc29496a3e109ad37ddfe255cb6a6ecb585f03b,2275280498,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
4ba4c60d60c714228a9508c29b3d297a2189c2f0f06a78c99ee2037d312000af,80825144,1773142236000,0xee4a2bee13e3b638684b240f76d6af96cd25fe11,0x05899322b8f9f005fb0a7c09041db0c069bb67b5,219000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
843494db1c92ab007ce0005a130c2165e6dc8c83a4f890cdf637139eeb0fa46f,80825144,1773142236000,0xe5489335d5729abcbf509d66fcd407b28fe48207,0xcf26e26188b85ffb472d640d056b2a8ca2fc6a13,118000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
dbc631b68d0c5e5e32b57ec293fa7bb36a698db2fe8aa1efbdb3b4dbd24e7d5a,80825144,1773142236000,0xcecaa48b72d69f613100e91ee6557386579dc5c0,0x05825a21fbbc7113464ffee7521fc406a81e0abb,602000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
