tx_hash,block_number,timestamp,sender,receiver,amount,token,token_contract
19fc0af42bcbddee027708b33fbc396e6e65f9a0fa891dad8aaf7a58e9846650,80825635,1773143721000,0xa01dfe61ee4f38bc6ed9c977cb79676a977666c5,0x2bc78a937855f75ca68f015c545b792bbfd8a39a,19990000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
f0d8b0e18d14f26eddf8f3f0e3905142e6a3d304b1d8665f24a3dbb6c594c76f,80825635,1773143721000,0x30760c7e10b1d3509d8d64a7e9eb9ab94bc83495,0x825cabc09afa10ffaf6e73e138e0cd7738276977,1000000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
b5251cad65912f9272421a3275e82867184b3fe0b6b8ad8dd674fe928f458e63,80825635,1773143721000,0xb66d113bf3713671a88e57876e78b3dbbcf051b7,0x9ac66caf0708ebf1f584110bf2d86f8e73dac961,61000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
c61725197dc2ffee7a3eabd5773708244ad75fe5e6764b9fa0be6dd52dd483c3,80825635,1773143721000,0xbf9ca12ce1895d8cfd1039640c321ee7d7f05433,0x9ac66caf0708ebf1f584110bf2d86f8e73dac961,713500000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
89121dbb393219618eb51c8d424a7237f68a830d89db79f945213dbd1092f637,80825635,1773143721000,0xb79c3b00532574a522823254a4587696bbd59778,0xbe308e94cec1059d4df72fe1f2633c9ef6cbc81e,500000000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
04295434ecc2dd49baf5bdf8be467c2eea61649828e867c72edd08d67a43aadc,80825635,1773143721000,0x1359237ec41cb9f559f3a75d030c434a7764021d,0x03148f44f5d685caec971ced76772b30a5ae0772,100000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
0c5da63e096862a1941d6fe455af907b1210cf4ab960f139f84ecb783af0678a,80825635,1773143721000,0xc686c48436aec3a1dfce4ac5a4526c39366985ba,0x503df611d660f6cc27cdb2ba79144ba6eadb03e5,935446000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
1cfee41bbed214ce8e86514a8e0acb39c7c8c73bfbff2ab9fbcadb6b48508e5d,80825635,1773143721000,0x9a8a24fd63d2c70859d651b95605057a50e04648,0xe7e85080d58aacd0dff6dc94eb57c47b996275d1,576000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
1ded0f6442e538ca85500d5092853028bfbc25c75f0653b30d1895313233e5c9,80825635,1773143721000,0xa8546d9b3bf7a1055d00e8d8a17c3a1fb01d277c,0x6dadcb2adce8f099768008fa526e49e0a040177b,103000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
3342cce47e32f94e07600ef50b3688ccad47b30901eb5ca4da19e8fb4cd7d562,80825635,1773143721000,0x52e49aa7e0c2b72d89908b85e8e4e33c31e4ab9c,0xacc8e830a3362c4fc705811e25434ec97c6ebbdf,50000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
68f41c81a7335192d66dd87026a512ba7fb4c4f2b739e6ef0a9a9de39f95cea8,80825635,1773143721000,0x80530e663f84b5a5c38d7a367072a1453cf01f82,0x15ac8cddd93e8c838ef89a707fcafcbfcb7efc17,1500000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
