tx_hash,block_number,timestamp,sender,receiver,amount,token,token_contract
c62dd4a6d1a845d56ea3f8f2270150d7e3698f293ae136048e088ac35f539045,80825101,1773142107000,0x8f30e333c43c375b4636ba8984a3dc261cbb7987,0x0f5a86cb7befa2ab49ac05d1a79338f1a4200f7d,300000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
a89b5897f42cb33f73acc14fd39d058ca3e1e8b348105c317b10ed84f96836c5,80825101,1773142107000,0x55de6d0879c37bd44c4538d6c01eebc56d160c8b,0xd9b0fdafd47bf211ff8584b478b72a4359cd2503,800000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
18ff414b19c0813b3bc99675931036e27664bba84d71f0deca49f8cdb2d395b7,80825101,1773142107000,0xc7d0926e54bbf733e41958cc6605b92392220519,0x29228e5d382b7a2c2a0dbc05e6d6507f4dbb3bbe,3652293,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
ffc4990d064a2133365a6069f02baa3fc6df4cfc3f7128682cb653ca33a06bd4,80825101,1773142107000,0xa7939d6d5b0fa09233d540c773e70143da0fc3c0,0x0ab0b4020bda2112aeb2b26ac6f9069ca9e509d3,41600000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
983c2727121d91bc52b3bdb5eaee197d2d086f32a3134a395215b165731dc7c2,80825101,1773142107000,0x3f16e23e94d696d418d68e8c58a1e4e856809cfe,0x25dcdb92378f632ff33f1b965c2398706915707e,1000000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
6d03e09dd20d1f0f42139b8ea2dc9a154911a6a51757322e1db6a85bfdb0e29c,80825101,1773142107000,0x4519012ced49a624148ea18d5011cf4157e7ff6e,0x5c1e7fa8434f0706f2a47b1cf872f0acd81034af,217000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
a40271946dd465bf1d757594e477088ee16834d1736c40acbe7d401fa8e883ba,80825101,1773142107000,0xa7be6c6426d6063ada9843a66cc38db7a45366e5,0xb3d0a0e5246fcc51164f17c2a4367144ecd433fe,500000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
71bace13a50873c2821892d994ec5ab2878fb7fb44b4e6688f621792cd544900,80825101,1773142107000,0x703e48c22cf1584995d13b23809465b004f6fe15,0xeb0aa58a853e25276ae896c347ad76bd8675fb93,1000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
89f008a49f30d2af22950fb789f13949a30c6f5d6472819e5917568e8a73e20f,80825101,1773142107000,0xd7c52dc3ae5afe002282e63a54b6574323bc2eec,0xacc8e830a3362c4fc705811e25434ec97c6ebbdf,30000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
841e2f8b594795a2426c0589f8a9e33c06366a84b134eb7d71badce91d7bba0e,80825101,1773142107000,0x6707c55b505d2794f338f31539745af5c9cee807,0xb676c2bd50652ea8c90d3339101b314d19cd9611,150000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
