tx_hash,block_number,timestamp,sender,receiver,amount,token,token_contract
34b26952055361a389a5566d6cf29db8b7fdc4ada230af7a7c88f4c79c2b1f36,80825269,1773142611000,0x99c83a5fbf1f2196df8aaae8cdb356f2a43e48f9,0x2a0bc323d8654fb825e303852b97b1ab1a17c04d,229360000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
07cdd8c31573a33b4d036e74d86b04b0fb2bf29a6064f07b1fea462aff2940d9,80825269,1773142611000,0xdff6729c99add656d574da02b8216a403cbb7538,0x86bad689be1f4bdd51896c1bca1bf7028a9d2e26,300000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
07cdd8c31573a33b4d036e74d86b04b0fb2bf29a6064f07b1fea462aff2940d9,80825269,1773142611000,0xdff6729c99add656d574da02b8216a403cbb7538,0x76b5c8429b78a38643e5ff9a94b4ca10c1efd867,1000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
8500f659a03654a2b68dcf7a850483c631e6394f35151b6dc3ba528bf824c806,80825269,1773142611000,0x61c8b2d39b96176bed4ab795cdb7a58c3a130776,0x4bf933d99b7627e20a3dda66c23d6969e6924d2c,994354829,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
32f371abc9613dd32e3b628bf3c108bf5444200548ca2e1f153d9655b2e34593,80825269,1773142611000,0x992f9c9ae27ea507f92751d3586c15b257eb3e97,0x4c13b7ee628cd73671cfbad79f5f59298c0903b4,769000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
3343d1154c839eb27825c42ef7979d2c3188665b89db26865e16faa7f94e0230,80825269,1773142611000,0xa9d59e5628d0605185745a3ecd77768fa20e8b2e,0x4ff1c33edf3a2069fdfda5678142a93920a5c97f,880000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
7b11f39b51a6fbd7447812d44ad5c0b70d482844421dd00148c0758410698053,80825269,1773142611000,0xc686c48436aec3a1dfce4ac5a4526c39366985ba,0xa540a11a78123572dea2d9f1d78710586a5bb08b,595496300,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
0c23b99a614234687051d372247dd0c13164e41b4192323d02ccaca58e208c14,80825269,1773142611000,0xed20d20111062c53499f3cedbae14f35df412976,0xc20c76b601a3d4500a3d36bc598afa0d74d7bb20,1026000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
d7229bb7cf277f0487e3a2d1d78b2f39406d2837e59bd2a9e21c929124c5ff76,80825269,1773142611000,0xab185deb15d3bb2b544cd9f05d30b2a829b5611a,0xc0ecc929f44c5360c13f296fc11e1ef793f1de18,633130,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
a7c70c94c3a67eb133a41f6cce6297627cdcfa1edbcca10defe4411d00d39b56,80825269,1773142611000,0xcb7ec7bc2a75b57721eb3e5f0aad18a2c5d18241,0xde7981bcd9bbdd2569d3e3566b91cd04e4063643,450000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
57ca6b3c6770dbf6fb4eabad9cd0ae9bad5cc102aabea12f45c16299cf88fe2c,80825269,1773142611000,0xda4c3c1cae7152099b9bab20c2d292bc3caf3164,0x5c1e7fa8434f0706f2a47b1cf872f0acd81034af,191195065,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
8862789a56d4147b789ae1138af3866f4909a8ca4dc3aace9bef7cd90d4f807a,80825269,1773142611000,0x2ba215bdc72184b2c1c3a597120916d412a7db00,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,864890000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
e4184fe196020223cdc71c98a0b440ef22a925d9ef564aaded3a300aaaeec69c,80825269,1773142611000,0xee61d5a6a3b64ab7cd067bdd2dfbaf98298ab21a,0x13c09330c42e0f058437706b8b2188373a0daf5d,420000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
