tx_hash,block_number,timestamp,sender,receiver,amount,token,token_contract
0aa5fc5860db460c93dd29eca9ae8570c61a71c97ae9ceeda387569aafa2545a,80825264,1773142596000,0xd7d56b9004235c0f75d4df633d77a1c571444ca0,0xacc8e830a3362c4fc705811e25434ec97c6ebbdf,50000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
96d2a6ab5faf2c1174c89806ae1d96597cb84f23c16b74ea60519c4e4ea10755,80825264,1773142596000,0xca30b15f19b8b84c2156306aa4498dd03ce85860,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,1000000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
1a9bb697d698f1394204edba95067ac45da874935ef9d9ee0f64a7aad9de214b,80825264,1773142596000,0x0e3942dbb5c8a1a7d1397616f35365d639f20ea3,0xd0b9711717fd2052ad391a8e3f0f30c55f4fe41a,12000000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
67f68ca094cfc64a040dd9a8a455b53f102017c7d4fddcb870781200e12ed8e4,80825264,1773142596000,0x2fe587c5895fab4bb9a8ba2e5a5307a0ffdf7610,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,981610000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
4385365df87e1cba65ca9f52aa2ba0b465b1bd30b8b06b0105c4263b7360c88b,80825264,1773142596000,0x73f9b193ad4781bbd90c24af0aa1ef332c902506,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,1000000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
2f4a6bc6a395720a6c398f7a59f5fb578adb50e0eeae9498b91cb70ad03c898c,80825264,1773142596000,0x39c7bdab1db6b46d5fac02f3b126f7044fb0d953,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,998500000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
c71d9e19f0dcf3ad495b0a559d34f6b35add2258d9a9816faf76d21ca29cebdf,80825264,1773142596000,0x6c1f44ea7e8f5d9eccf7562e708188ae030d574d,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,940000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
c29d0275b8b8b852cdfa96bffe3bf97beca6ba76fb6a4efe916b83cb7ed384da,80825264,1773142596000,0x03eb8d781d4af6b662c89c3d3f2e79f55ef273f7,0x29228e5d382b7a2c2a0dbc05e6d6507f4dbb3bbe,3953876,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
abbeca48f2c4d4189fa99a9b8808b9d475225562f6407dce13d1aa334b0112da,80825264,1773142596000,0xd0273f0c943991d958b8ad499cc4f514e63d822e,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,999000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
3563a514b6b3253dfe1b73eb2659bf086ffa8d6e1c5759cd206a66a65af32249,80825264,1773142596000,0x9d9a36b4ba881a1991157b381f0d22317b003c98,0x0fb6f871a6145d735d479efe771331af7c260728,29400000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
d33c10b076114d162a60e7d2dce5cd75bd3a298afc45070c463c070bf9abbce6,80825264,1773142596000,0x731142dd5fcec18f278084e5b8d1af9d188f25c7,0xa105aff64948a3068922e51fd707192ccd3bfc92,324000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
4fe2f8025e85a893dded519510a29d62e78589441581261079ddfcc08c0d9684,80825264,1773142596000,0xe5f504a1b4f8f5eae57d7389bf55fce90cb50772,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,1000000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
8026acd6f92c40a83a7e8170ad3a3038a0dacf4954ca10826d7bc0687a58aaa3,80825264,1773142596000,0xb75249cc8e3b7f80c64a278ba3b7d1899c80e062,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,974752000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
210cdf4bece4195ab98469a5245c7db87374a399922027351891a0bbf5a82e5a,80825264,1773142596000,0x595c4a379ab80c202f0372bbf9bbf3fad6ca8768,0x8a7cb5d3f61fbd7158d84bf3f2f2d98fd38a6459,129000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
c5a207f28e44479c39905e9a6bb030d315d2ec332c138797e2707c8998b06886,80825264,1773142596000,0x6f305b1b94a68cd55d0326b4df508b5bcfa0ca24,0x297cb14cea1ae0528c2baa5de467857339c3ad74,205000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
652ff61c9af3df1b204ee624a7c0c47ad47f9277adc1fc02b3f9a2780bd77330,80825264,1773142596000,0xc35503bea942a6afc94eb2797afc840c01e9e683,0x2cdf288c7ebc6ff92f9a20ba7b760050c0d7fb13,100000000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
