tx_hash,block_number,timestamp,sender,receiver,amount,token,token_contract
eedb299d9b64a50f4995efbf2f98c7603be06a5555bd5e7e2f4cab73c8a3a3af,80825381,1773142959000,0xf32f2d11ed52bfd521b64e8776bac7d361248707,0xe01a25221fc51e4a53495b891cb7eccf47562fbd,141650000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
11d5cd1755447446996dae98be3988061180cffda4b9a13d0a12855bdeffe419,80825381,1773142959000,0xe3fd1c323af0d02d82c2e1116bfc43283cc9cc6c,0xb578b8bc0af671e8b78d9cdf93e327011d1a636b,645690000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
0cf0430e525e4e052101f49119b12355939b2b35bb9d2d9143f673c39e0ab5bf,80825381,1773142959000,0x2ece39cf48234e3af795d1e7197ef6dcda2125f6,0x4e62531da0c49d510471648910bac6637e047319,2399000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
602230c7e34bc0eeff73acaf5b511d742c8f08a9e00879c22215babbb7ac0027,80825381,1773142959000,0x09766975d228c1bc37d4545ee8575c95a7909b2c,0xd8a0c0c09180ec4f7a5f5f7cb43d0c008690580e,42000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
eef35d9f6b34afade5d784cf314b999b92f609c64a5b0f1bbbe9f8e968bae599,80825381,1773142959000,0x9b42d4cedc4840ab0e9678d3f38af58b8e6d74ac,0xc0aae8c980cf0092ca624553633fec8941a9c2a3,5000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
49b8a4cc259b1de1a914fb809dd1042e20b34888ed75d182fda660a71c279248,80825381,1773142959000,0xdb2c38dcdba618bca425f6999aa8f132b408f2c4,0x52097cafaec88b30a307faddf8dbe2bccc96f9f4,77000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
120189ac9157656f6c0bd6a8b2550eea1f0ddd0e05b735564302815a5d6276b9,80825381,1773142959000,0xb84eae4c3c0d68ce6eaf69aa70c2338d139da011,0x1ea045e5670a303806101e44f5b4a8b4cf8f716e,205198359,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
cbb9d3f82885a304b9af959e27299b2efd775b07a54ee0923f21e7800187a8ea,80825381,1773142959000,0xd83b07cb67233ccdfe3c0c6c2f8d417d5fcdcdf2,0xd1ee3144b792bda03171a9ee4576c7a94dcaca7e,49500000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
f58b5bf950f3fd847b76852c598fec91001434bb744d7769680f69c213e74f33,80825381,1773142959000,0xe340c10c9504a9865dae79218c473b4efc9fac14,0x6361565c273e9e5dc59fb64ef0a84cfb0ad9bbf6,22720000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
6cd5095e9865c7b009eac7af83940237a269c14e95e534216f94f55a5ac4c125,80825381,1773142959000,0x412d96ebc191a81491ef7b41ea2890e6378b0d54,0x7d430a2f9ec49caec939bb67b4a4cbade1e0637c,659901,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
