tx_hash,block_number,timestamp,sender,receiver,amount,token,token_contract
3edd6a0da891fe283658063a0ec6c013062a1fb29e082bb0945f84807fbde9de,80825473,1773143235000,0x5c447c082a699cdc8eab96a43ad0368a80c6688d,0x1399b66aa8ebfba01a43fa0a1c132a25dc961a97,499900000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
3edd6a0da891fe283658063a0ec6c013062a1fb29e082bb0945f84807fbde9de,80825473,1773143235000,0x5c447c082a699cdc8eab96a43ad0368a80c6688d,0x76b5c8429b78a38643e5ff9a94b4ca10c1efd867,1000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
455335b491862d885a1d9a578c7e070ef97aa4a2600d012032da2b6c2387403b,80825473,1773143235000,0xf0a1db389a6d702ae7b4ba880347daf5c0a84208,0x4048c0bfc50aa325300bc658fe36288b9f16a043,631654000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
f60a46a21489ccf40c8537bce3939db356be81f545c53d8ec0c94fd3c071ce57,80825473,1773143235000,0x6495751549854a8c24b308a5642eca703d2d01b1,0x644ae9f4638c87063873f838a971fa4ed3487329,19000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
ab35ceabd758a66c0c4737d1744eca718aeb099592a10a88c55b356245713bdc,80825473,1773143235000,0xad8117b1847632a9ab358b78f9ee5c886c80ac81,0x9211cbb1ca8980b71a5a79f8a72fb962747a5529,10041000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
be7c1002f77c20f05a03a9d08e6a5353e4755badb12cd42308793b78af6e1474,80825473,1773143235000,0xb58ed4220832df7c387fbb1182c6ad2a0bd6bb09,0x20d8fa28a1a9547bd7df7ed4bbb139fc57410f0c,800010,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
421c9576a552f7f28dfc232414713ed762edcbe161223dfd65a049e1f5f45395,80825473,1773143235000,0x3c32c7224525e60e43d91c3a87244d414fb17511,0xae955f77bd06d1faa9a56056793def3926305653,458200000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
218eaf5c733a6dc47e7df4135e25bb1a9c0b7ec81393e16ec1344c076fd5e911,80825473,1773143235000,0x715cfd0cfb2757000894cc835b336ef6f3ad31a2,0x9f3acb08e8066b152f4e01cb997e386bfb47d3a2,1749660000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
8fe85b240e3d268617e6000ba600c64a833ffc019461011852171adf0381ff77,80825473,1773143235000,0x4662b235ef995710033d4272efe03428f0f713d2,0x7c736b83d261d42754c352ec5f88ac4c0210df90,5000000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
1ece247faddf208c89321866434758aa5309832f251d4aeb1cd7e86d7f2661e5,80825473,1773143235000,0xafcc957f4000db629c2acff90fcc7a12b6587b59,0x0adea310732713f12a916260acf9beb6542bbbda,58000000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
cf6bc83cccae621896e0ebc000c07c80bb614c53e033a41bace5c6cc5d2cd6b1,80825473,1773143235000,0x6b20a7ae73f13b516b15e1173c24a75ea7f35212,0xb281dba7b10d247aa5fb9f1d962773254bebcc1a,7518000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
c3b46b9239752a0e58b2bd8e4372a3a585e7906b377ab6ddf4af6722b5746a26,80825473,1773143235000,0xee59600065ccb592f70a3009f4171b6f8a92757b,0xb4cdd2c70ba180789ef8986f6628181378ca922e,1488930000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
054589b75b0bc7bec9ac57d09960b5120d16bbe7b1d28f5bb6d2c0e3fa932574,80825473,1773143235000,0x95397088eafdc4a0f2be5990de242d9fc5f87012,0x8cf3e1fb248f07b35e9636bd0bac98722e05d56c,25000000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
8912e6b351badba44521f6507ff020e3204e965f8be4e6222d90b4f128ad5695,80825473,1773143235000,0x9908082ee28171e35e5021af46faa7b783917b65,0x2d2fbaf225333ed7ac0e8ed756048005e846813e,159148936,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
faa59f699c3b37f5caab4e385baec687ec001e2b9795ea8f38758a1ca795fe4f,80825473,1773143235000,0x506d115fa77ce220abeb27a36e90b5dc343d06cf,0xe2e0aa1394506e3358f81639f516738680cb8fe7,68000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
f39efb9a83b0dd1ae0bcfabfc9771a109aefc910fa3ef7ba9b93e9283258d69a,80825473,1773143235000,0xb02fed5a777bf54f1412ff900d3e8d2017cd0162,0x19650bc2fb02014b8ace4ebe0c62837787e51af9,24422000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
