tx_hash,block_number,timestamp,sender,receiver,amount,token,token_contract
8cc5fc889c62dbf65bac28a76381973e3f0e0dda8cd39f73b1660b5a17b7f5b1,80825557,1773143487000,0xf9e3ca4f56e84dec7dd02dbe962c7a0b7ab48996,0x3c80a5f38c9336dacc28677f3ccfecc50b920aa9,210000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
482a6df6cb2bd38e48fa8d6b90b01462ccce54b433e27ad3548d0cd646d0bd06,80825557,1773143487000,0x5ecb8b1f35e58d526a2a625d5e733e67e5261310,0x69fcab05079e8d7c3046cef5c80cd5cb1dd7e498,1000000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
b90447c3909d52e9e592e4569b152a5a70a8969849b50abb4055b08f873f60d7,80825557,1773143487000,0xd70fa3c916d9ebb62b92bf508fc81e6b7c88cbed,0x59d13db5fa4bfaa1f453a79e0e921cbe2c5b71e8,91000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
e6a7cf53d919abede1d66497bd2630cb67ebc5e9608b8ff4fe5f09a2f7eb009b,80825557,1773143487000,0xb27129bdf67fb754ea39c79e53f6299767c2c08c,0xbf6c6afc2cb5dbd037f51c1561f9006cfb0877df,492230000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
29fa0742fd0dc6c0aa6f920fe2c3b005b132ddc8b37fe1532f860e175aec0cdf,80825557,1773143487000,0x71099a96054a9afe2c7359176aeec263198c0fd3,0x4b26346a3cf2b140c390287cd2b6e0cd7f204e15,3840000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
54f8ae53468cf771c516f4de2c5b5ba5694340d9099f2e2b2c18bd541b521aba,80825557,1773143487000,0x2a0bc323d8654fb825e303852b97b1ab1a17c04d,0xb8038f1cb75e8c6f44c2143349feb8b8280e9914,579621000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
1516f9bd01f3ff4362c6fad977e4623b19c235e84c46cc0997d82a177186dea2,80825557,1773143487000,0x5ecb8b1f35e58d526a2a625d5e733e67e5261310,0x359610f02e86d817fc98b65630521accff0bfa5d,1518491,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
b03ccc2243bb754187490c98b3c31ab94e4b3a6cbcc924750dadb751475dffc0,80825557,1773143487000,0x0aafe09fd7ce81d273e5bb27e4520d2a584f8448,0x95348d6890c01a8e54ca8cc0c50aede3db7ad273,2833000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
3eef81bb3ab482babcc33fb4c0b5defc120a984013808e9370540cde3115c6e9,80825557,1773143487000,0x7d506689f687e62e0387780e0f4677ae559e4339,0x0ff0c2c603a8eb94e24b104f35bb3a51d33e302d,38458539,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
06fdb32371b6e164fe76a1798faf403d4e1f7083b0d7984720efeade506c3a4a,80825557,1773143487000,0x6f21952e28ef993c112a0af47e9496457b042407,0x697381e1c865f857bea233cb365c67d11ff8869b,190000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
