tx_hash,block_number,timestamp,sender,receiver,amount,token,token_contract
5382be34e9baad0d146db2850e3c4eb2cfd9e8280f1b366a5900a6d8db459aae,80825627,1773143697000,0x47ba0a76635f1400cd6617e3283808ddf6ab1fc9,0x2ce0c5a0f9fe8fdc250f7223b7a3b0ace552e160,5000000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
55c39ca25dedb7da99c475d10291669cc5d71f6fe0641eb7ba2ebd06eedcef1d,80825627,1773143697000,0x9407c150476cfa9e79a9c48ab4f1e9ca8086e4af,0x5758a9174cbc5a4226dc37334e708b183a5e5ac7,1010000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
fba8dc4abc1ccc0b96d0e617a1ccfac82098312b39cd1061c726dc384f9d9d36,80825627,1773143697000,0xe4f5b87fdba6575610d45ee4fa773d46cbaedeb2,0xd7b7ed448524feb3926ada3496a5082c6ce6a362,100000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
b0a7d727c7ab826fa40f00685983ca3e08be920d2b6dc128a9fe0599e1c144be,80825627,1773143697000,0x0b48984414cc0c6a8e599fb6e3bc11e599de2e24,0xac455d829b1eb837adbf728fb88b99a90f98513f,27868541,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
d2d4edacb2c192ad232cd66460a5ba48861e6b76b822e0069f3859b6f2ae6224,80825627,1773143697000,0x6886af5a103eece291a74fac9674ed286be65d48,0x108a63ace8b52ee802d0dd9c4b0b987214f7ed86,282000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
78d356e52f21900812ace13e88675c390f09c50117081f0ea830e4e9a7ab8043,80825627,1773143697000,0xfb5a91608419d191511ca43bd25e0dc9760c9aed,0x63c88ec2d1719abe110487ac407f719bfb359503,310000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
a58e927c5762efff8642c5e4555a0528f0520cb9f1970abc5ae3567990386b4b,80825627,1773143697000,0xe93694dfbebdcf9a5134e555938e88c55bec25db,0xc4ec916df5f41b75412054b965f5cf5be272e65a,3083000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
451d4e22c499f2b4017b0b0b10e4e57c435e0f683464248568e7222f262c9ee8,80825627,1773143697000,0x507a15e59780bcedbc45158ac24c3cd17f037246,0xb0e3dab2556ebad531739305f59139b3339bdb18,163000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
e6d016c87d9204c52e531f9b8ab15e02c57c2da78d42a1b9e8e589b9c3f4100a,80825627,1773143697000,0xbdb76e8e4b31807dc7db860b8674aae31f9b141d,0xa4b39827afa7d10a89c0f201fa09f9f3f1209259,4745951333,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
f4f04a9e225832d44137c2f96079ccef5214aef5cb5248c7e38854a122b42e03,80825627,1773143697000,0x98ddb3b9484acf059d997d8ee7c87730f79b6083,0x039b5993b501a71117f5deaf9e7399b48819cb75,50000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
48de21e34b06a553bf43af347744af676c5c0709b87378cbf7d9ed33766768e7,80825627,1773143697000,0xb58ed4220832df7c387fbb1182c6ad2a0bd6bb09,0x08dddec2853ca37717eb12990e9a119ddc48dbe0,3900020,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
4d2f3c011690bf29849d771177fdd9615223af1c2fbcec79d98028807b367099,80825627,1773143697000,0xb58ed4220832df7c387fbb1182c6ad2a0bd6bb09,0x50b6728b3b3ff003cab779349702bdb669e0b1d0,1506560,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
9d6ff5d44a15a7d5aa013c9c17a80ad1c829cc239759d124d971069d71bbf5bf,80825627,1773143697000,0xb58ed4220832df7c387fbb1182c6ad2a0bd6bb09,0x7df5e01d9bb6903ff1fe0f39eb164ac6e49bfeb2,1010000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
424a9d7dc78041509fbc5c0f1e75bd410131d8fbfd596f6ddc00d5950749fdbf,80825627,1773143697000,0x42617573fceb9b78200eb434ff341fc9a4b6215a,0x7073e14c60db933d27b115ab20d72a807054c74b,4054594100,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
32189980c7965d31ea7a6fb48ab054d56c2433009a7d0ad71bfb3cc482f59468,80825627,1773143697000,0xa7b668c25718cbd3078a23a201f69adb671c8573,0x9fc34602bedecaac9c19b8f1e64b22d08e496a3f,1000200,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
5b5134a60b05b86b5cb7e1b2fd9aee6c2f8d6b8f451a529142430832c065c2c3,80825627,1773143697000,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,0xb322a2c0a01deef9b8efeed54d9add8e04af7abd,3000000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
9cb5da79d569ea2f37e84e705f204230c81fc6f00071de259c541feaf74ec2ea,80825627,1773143697000,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,0xabba5610f5f52f88f820b33703e9a1df42677f45,10000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
890124727544f5bad26249e65e827b4bd895c6300b87e40f3789920c89207b67,80825627,1773143697000,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,0x2a244e7ee0eb01ebf56820ebc006f137ea89930b,40550000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
0036214a716ad84c68d2d060fd10f9071b85ea6fc3ab4fd8c3f6fd0c4ecefbbb,80825627,1773143697000,0x144a673872d4caeee8647a124aff5376280dedbd,0x43e9c3df393be9bef95efbc335fc259955b4bd2a,19384000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
206772bb5b59dbd64cff1e3597d51a7f8158fd3500af1565ab0dd498adb9f053,80825627,1773143697000,0xf33eadcdc26ab4b7ebb7772d3f02c3dba8d6b575,0x38b4c2eaabe251652abde3c4193df2dd97ca94c6,200000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
c00fe610f3fdc319a4088f9d1c21575304568ddae46d0afde7fe3147ef36a7f0,80825627,1773143697000,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,0x086c5d79989dd6c4abb6722fda40c2b5eab22f22,689140000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
fc4483204bf1db705e1b91d98972f0170a1691f9728e03a15ed96f20cd34b3f4,80825627,1773143697000,0x0f6749eb0c45ef1bd7e5975cb52b410d6f7d4c21,0x3c5e25f78e881a14b3234a6ef4dfa9952713e0dc,10027650000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
2fb2c1c96900b88707f8d8dda3a9a35a6344a5b568f9d2cb55a527393738976b,80825627,1773143697000,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,0x5f630e4d9c039101f2e7560f050a75108cabf305,12820000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
adebd6134135dd6c11854ddb40549630059b3a0fb22f200cad2cfa82286e37a6,80825627,1773143697000,0xbd3e3aba268e7adc521ad77fe655e231d074b8e4,0x660ac75380033e401ce36b35842ac197a0022e83,3663000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
30041ea379a5853e79131e8d572af0392ac4da7c4b6f63bcee516418827474dd,80825627,1773143697000,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,0xf31eb04904f2c88669c1eddfb0f1fe57a5e22e2a,100500000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
3d0ced07bef304c58d6c04dcda4b8cd766d8c0883e0893f43fa9789b3fb6be0a,80825627,1773143697000,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,0x343dc6f43f119f5409d8191a5d197d7a3149fcec,43538855,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
8ca94b62549573c10e258766f15c19bdb4a0a0b7034444a237c8f543834758a9,80825627,1773143697000,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,0x54957ec3b9ca0c5e76cb1f7adbb096d33daf3ac9,563390000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
35938d1c237a14f6a7ac4afd51941cba50a825d3df2d408eb76401f1a702b46d,80825627,1773143697000,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,0x710f26df70a5069653ab94752825d132abbd87b1,142380000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
4d32fd30710844e22e15fbc5045cbd237980460fc23066a41adbdd30dc69e3be,80825627,1773143697000,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,0x7a40d794074effd2517b22ee2b453f239ee41cee,1869000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
018b2e9f8e018c74c05e3ab50d09917d463ba78908903be14899072563baea34,80825627,1773143697000,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,0xf295bef11aeaa94019b2651977e7de428260da76,147500000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
484185f608aa1a9753d4fe5d244553a8fba10ce6b6e2eec5728c100ec77c1ae7,80825627,1773143697000,0x21fd4df1b5274561e795738198ee5081399b3c70,0x5a16a82b39133916e2bbcdf534c15f3018c70389,61500000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
9e2f57a9abadfc752b9a8fd41f6a3c4cd838d738580d5149deade1fa0d89ac90,80825627,1773143697000,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,0x044382c81729b88e180bb6aec0511bd22e794424,400000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
8c5f1a63fefca6838ebf658e993691cefb4b12443a2e6f52c789f577ef1193c2,80825627,1773143697000,0x7452f02038a6039b730c7ec929a3380ff1b4a6e7,0x7e3c0b43dd55f194ccfc45797fadb6149a7fa240,142670000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
