tx_hash,block_number,timestamp,sender,receiver,amount,token,token_contract
02a873e3d64d6b45508a6eb85bd615915cfb88fad823ab755a9704100dad8124,80825636,1773143724000,0x1f8758d1910836fe0b05160fb1fa8d41819cf732,0xf0527aab1e377d20c3d36984e9d2da231b23a4ed,400000000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
c8727d99b3e77bb6510675038568d3e4fa1fd6f1a86079e29e7b6780d5e60841,80825636,1773143724000,0x7cc7104b7b0376834e5f4a081c59ce38017f61e4,0xf3c338f815cac3a380ca1702379722ce71769046,966000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
0bca833eef19135fff7a40d20fe5e1bd8c989385394e1afafdfa4b32d38edb58,80825636,1773143724000,0x8611f3fee34c89821b44848ecb658e11695f29e2,0x468b6e2f4e7c90d8285bb2e7077f15e2c36e7682,17801000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
7a3ac93d83d516481080f4787fd81fd1117a09c139a32585bb1e5d6db34fdf41,80825636,1773143724000,0x656e416a7a1488eec2364579d2746efc5a0fccd8,0x29228e5d382b7a2c2a0dbc05e6d6507f4dbb3bbe,10298115,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
c702c406354745f27d5f08a28ced534f5ab8bc61567a832206f2b2e92523b4ee,80825636,1773143724000,0x4c8cf4c506dfe5efd5b6d7eef61189662a4a23ca,0x3fa2fc767a4489468d421dc64830f6435fd60dfe,2424000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
244be3ce61b83487887bf9017e8add64352278a930e1e8e98bfd297e6931c92d,80825636,1773143724000,0x07f83679b3649f7799eaa9504eb52b3e34da116a,0x396c058196a4845039bb26b0a886054246333bea,9999000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
6fa3e01a9a0f25d504708909824b5fb2c3845b605c0deb991ade32c0d4ae8426,80825636,1773143724000,0x2af54db7d73239f48c9f300e8cf4e42efa44d785,0x458c9f4dbc66dd8d85881f7afb039dcdd3868ea0,15000000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
049bd2f575c83900bb8f7da34fdedae18a35521997b3262dba62f0a11279e9f6,80825636,1773143724000,0xe81d758bbd25a294641404b6c01d0b509a6c864d,0xf0e4e91dd7e049d43d0e125066c4fec494de341a,2222000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
8a8ffa3b4501e60092441e17194ab9d56ef06e1e1b883af7da8d60cbe7e6b7bd,80825636,1773143724000,0x7bd64bb9fb8dc4ec48aa6be61e7d33e0e20332c6,0x88c6059dbbf0f5d33644a79f96d9faae3bee744f,700000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
cdd94948ac3c33c70703f8e751d0b969b581445170bc5c029ae67eae16c4e04e,80825636,1773143724000,0x83bd3d66cc2126ba9edc4a524fc17aecf06029fb,0xa758e3c02ce2406509b8c9193f03d7ae186cae8c,600000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
cb2bc44735f69a0b40e054369c546b57931b4ad51b823c3e0b62c8ac9afeed9c,80825636,1773143724000,0x8ca37c0506656bfc68bc3651ae85ef3f3ce54661,0x998e52c8636462d47a1506b24ce9cf35716c5ce1,122420000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
de98bf737d828d5ce2c4b0c5959ace26ef457ef84caaa6c1f12b25f41bd37d1d,80825636,1773143724000,0xca25e78a67e68a6e41590755898343066e86db7b,0xf8537165a86a252a8b48d91b826cef470e156bd4,50000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
625bfdfac0b8a4560ea79393392a2880b5ce3e6fe9c6807bffea29445936be39,80825636,1773143724000,0x6162e01f078bee77aa9dbfe2213bd33961596c0e,0x449bed1133fc78edd164f2149cd57923b01e8702,16952000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
1f2d088540a306cd5e34aa10555c233db62543c55384b5d0f7a5b892aaa7973c,80825636,1773143724000,0xb931428b234ab460165c45a2df79ad5ecdf7271f,0xc3d48d015879849558faa3ea634cf3586fc274cf,2396000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
74948cbc8918d458a511e8f466cbaa354d284b87ae2d626791f60b643e444275,80825636,1773143724000,0x29c33ef81f19e31f0d74eccdbe277c071b60ced4,0x509cb299eb48fd9e6f2f4374ddf94621294faa02,38018000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
1dbb1093fee3629f768d19113cd60506b4c75fc781914f9a1ced1974c2df2386,80825636,1773143724000,0x1cc89d1c8ad785d4a4165ccd4c07fd4e4a331389,0x687682808115a4e10f3aa5d84da91f5ae6720553,208000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
623d29619822641f32afce91a48270b8979b6600f1af9f35807277c70549da93,80825636,1773143724000,0xe07466e9a9faf48351f2d93ebd9d4a139a54ae8b,0x3c8ac4ab96b6fc1b58c9b4dd218d45d8416ba2c3,10000000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
540ae762fb3a1ac1b35d75803618beb0cb3b4fb61879f7e0c0406e2f60c94c73,80825636,1773143724000,0x774d40d065e7495265b867866e301f014e950ada,0xa1d18ff6e2d68a6784b8e8c55f222c18704b36f8,136070000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
4ea7b6601446286af58a9e6110fcfdd65095ca9d8b3eb75594409a933d1d3af2,80825636,1773143724000,0xb09a7d96da7881e111d20331a51b35a1b0d31f00,0xacc8e830a3362c4fc705811e25434ec97c6ebbdf,25000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
a5ab9def6deb64ac57973ecc2bdc8116d8941eae071eb68061e548572b42ed43,80825636,1773143724000,0x887442cc5aed524cae2cddf528c7d1a8550e3da4,0xacc8e830a3362c4fc705811e25434ec97c6ebbdf,100000000,USDT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t
